Time,Lat,Lon,Alt,McIlwainL,MLT,kp,counts_s_0,counts_s_1,counts_s_2,counts_s_3,counts_s_4,counts_s_5,sig_0,sig_1,sig_2,sig_3,sig_4,sig_5,time_gap,saturated,n_zeros
2018-09-22 13:08:37.062000,-51.21962485580193,156.65757784655216,446.2987033349822,5.072726055939462,0.3927938323963467,40.0,21020.0,9500.0,1920.0,340.0,40.0,20.0,11.46489740249205,11.721309792474608,5.406129959106771,3.2584731177076676,0.4615663313770509,0.14907119849998596,0,0,0
2018-09-22 13:08:37.412000,-51.241453231071816,156.64703389244823,446.2797385319864,5.086446848056896,0.3926162536019788,40.0,18820.0,7740.0,1560.0,20.0,0.0,0.0,10.962666396487329,11.095145208198549,7.688987440439575,-1.3416407864998738,-0.5368754921931592,-0.33806170189140666,0,0,0
2018-09-22 13:09:31.161000,-54.585739935126355,154.91534226572185,443.49415931065937,12.825441565133588,0.3789030804408675,40.0,14100.0,5280.0,640.0,280.0,300.0,180.0,12.843004034460646,12.355484740372274,1.4399794637532608,-0.1019294382875252,0.15289415743128756,-0.21399624418050986,0,0,0
2018-09-22 13:09:33.461000,-54.7284526346057,154.8357442200795,443.3806795865437,13.513914273201822,0.3781600279421298,40.0,7380.0,1060.0,160.0,140.0,160.0,140.0,11.681524462414071,3.2763672157688366,-0.06593804733957848,-0.42628679325956964,-0.7108186533109109,-1.106222768505206,0,0,0
2018-09-22 13:09:39.911000,-55.12847283556436,154.60984164819092,443.0649916101392,15.32138025772869,0.37614890815791924,40.0,4100.0,1240.0,420.0,340.0,400.0,140.0,10.707542211990148,3.8640455909640674,0.47075263164533165,0.023635972962353608,1.0522288860996525,0.3377639812683608,0,0,0
2018-09-22 13:09:40.711000,-55.17806684646545,154.58154291510073,443.0260994444172,15.534750555568717,0.3759665585166694,40.0,6120.0,7560.0,3640.0,780.0,100.0,0.0,20.53801160372933,33.397169211787975,20.76202778518536,4.20987849267374,-0.4811515866284434,-1.4684720822713166,0,0,0
2018-09-22 13:09:45.111000,-55.45075208467602,154.42477347086242,442.8132312255931,16.672070387695012,0.3748102952163208,40.0,25300.0,16200.0,6280.0,1840.0,200.0,40.0,27.28470060708098,19.294263010851036,8.259682590479388,3.457910186390454,-0.37067286653293086,-0.3639126714370255,1,0,0
2018-09-22 13:09:45.561000,-55.47863283385924,154.40863158443972,442.7915595580682,16.786878790405062,0.37454905337864375,40.0,25380.0,15280.0,6180.0,1580.0,280.0,100.0,36.57839496850469,23.9003383337132,14.165166552599992,5.2590058810713325,1.9558309551887978,1.1957130632930835,1,0,0
2018-09-22 13:58:03.696000,59.69438683388968,-40.0947607390699,587.3287095827509,5.414272372352126,12.179993018594905,40.0,22020.0,16620.0,7500.0,2400.0,380.0,20.0,11.447484590089548,16.38028339835811,14.79413288141635,9.896859405233386,3.7755192297941553,-0.25819888974716104,0,0,0
2018-09-22 14:11:03.642000,68.89779432533467,177.02298349675766,588.3582150603396,15.4520683570725,0.8101931868696397,40.0,20200.0,10540.0,2660.0,440.0,100.0,40.0,11.419391510680317,11.531481692653863,5.469614843074895,1.6001893827313254,0.8783100656536798,0.4615663313770509,0,0,0
2018-09-22 14:11:04.842000,68.83109974155722,176.92785439611907,588.3185500309868,15.154267910003579,0.8091685518160183,40.0,24900.0,13580.0,3460.0,480.0,160.0,40.0,10.45039871217866,11.074244562270238,5.396776272264134,0.4607392991208649,1.4924050144892729,0.4615663313770509,0,0,0
2018-09-22 14:11:10.842000,68.49692079074542,176.46012777273063,588.1184132397758,13.619960583099319,0.804395541198069,40.0,36260.0,22000.0,6380.0,780.0,140.0,0.0,10.637395008182837,11.261378254163478,8.094670509106804,1.142012091339872,1.2278812270298407,-0.7071067811865475,0,0,0
2018-09-22 14:11:12.192000,68.42157072688136,176.35667690421906,588.0729665475066,13.264670749345282,0.8035192822432577,40.0,27460.0,14040.0,3340.0,800.0,100.0,40.0,11.106223697835754,11.324040089043939,4.6475800154489,3.900142447541001,0.6527533657682195,0.7071067811865475,0,0,0
2018-09-22 14:11:12.542000,68.40202625084606,176.3299620632206,588.0611592509202,13.171792032388808,0.8031485038285346,40.0,35380.0,21180.0,5880.0,840.0,180.0,40.0,15.075122947455538,15.671591629267555,8.571593913749194,2.155263624321299,2.23606797749979,0.5393598899705937,0,0,0
2018-09-22 14:11:16.692000,68.16999143914371,176.01647240984676,587.9203765652213,12.054083244528975,0.7998983814837715,40.0,33820.0,28420.0,13400.0,4260.0,500.0,20.0,12.140531510330138,19.386437249935902,17.710335306718076,13.468278770118056,4.227985580505866,-0.42600643361512913,0,0,0
2018-09-22 14:11:16.942000,68.15599647704087,175.99777851584804,587.9118497355007,11.98398810355487,0.7996372144962045,40.0,26880.0,18960.0,7940.0,2360.0,380.0,60.0,10.680737588588858,10.895640471005285,7.767260563607163,4.374247655676514,2.5065132546332514,0.7171371656006361,0,0,0
2018-09-22 14:11:17.842000,68.10559820871022,175.9306574184775,587.881109565773,11.738036729391652,0.7989775568221944,40.0,27960.0,16140.0,5160.0,1120.0,160.0,0.0,23.755722898070996,19.921262332326883,11.379806676741042,3.543189233463841,0.8436614877321076,-0.8090398349558905,0,0,0
2018-09-22 14:11:18.292000,68.0803900900436,175.89720117907564,587.8657142784689,11.614994407689398,0.7987881577173113,40.0,17620.0,9660.0,3140.0,800.0,200.0,80.0,15.093879449975535,13.202871914892048,7.41741240561808,3.4978176100924427,2.984015386369004,2.1213203435596424,0,0,0
2018-09-22 14:11:21.842000,67.8813106257264,175.63567142448665,587.7436691459083,10.636354599967042,0.7959539577354349,40.0,33080.0,20460.0,5600.0,980.0,60.0,0.0,23.614522825370656,24.502998713112472,13.495200510458256,4.453852599040262,0.050636968354183375,-0.4743416490252569,0,0,0
2018-09-22 14:11:25.342000,67.68466883545942,175.3819362444774,587.622313974419,9.698244523403599,0.7934903905783628,40.0,25800.0,16040.0,4580.0,940.0,40.0,0.0,29.156377754989233,27.207335414296285,13.745809555451002,4.0951372692171555,-0.316227766016838,-0.9036961141150639,0,0,0
2018-09-22 14:11:29.492000,67.45104860481199,175.08624012801374,587.4770995698098,8.697300225949238,0.7904129561501634,40.0,28200.0,14740.0,4220.0,620.0,100.0,0.0,12.852398230174224,8.272254168333399,3.982894030412672,-0.19119594984902474,0.49692934659788823,-0.7590721152765897,0,1,0
2018-09-22 14:11:30.292000,67.40595682751758,175.02986970962593,587.4489415001899,8.525242050316095,0.7898897928893476,40.0,19300.0,8960.0,2220.0,540.0,100.0,20.0,15.000551556620795,9.767989167750308,3.5643014314353856,1.656472891122698,1.1285761872936697,-0.19781414201873615,0,1,0
2018-09-22 14:11:33.842000,67.2056491834728,174.78214432180903,587.3233496764174,7.856539740083998,0.7871913921995883,40.0,26600.0,17420.0,5520.0,960.0,220.0,40.0,12.32234426738491,14.473306385441067,8.246911943495796,1.0467734220720342,0.6674238124719144,-0.056796183424706534,0,0,0
2018-09-22 14:11:39.692000,66.8748169659863,174.38231961378187,587.114105968202,7.047129464237075,0.7831225795562204,40.0,28100.0,17500.0,5760.0,1400.0,120.0,20.0,22.035181251770425,23.07613307919165,14.058711477978793,6.214172674538865,-0.07453559924999305,-0.42600643361512913,0,0,0
2018-09-22 14:11:44.692000,66.59134462422156,174.04859543452403,586.9330189572146,6.5569291282762885,0.7796881639149049,40.0,18920.0,8960.0,2860.0,740.0,160.0,0.0,16.82965922894911,10.580108707171576,5.053135384609231,1.9345402666177478,0.7130572937887616,-1.2298373876248845,0,0,0
2018-09-22 14:11:45.092000,66.56863886920698,174.02220690870308,586.9184423647059,6.522386653343605,0.7795837523060065,40.0,33040.0,31500.0,14620.0,4960.0,780.0,60.0,18.143165613165596,35.6354761067215,31.100553545629268,21.124713515850587,6.314678408176683,0.2672612419124244,0,0,0
2018-09-22 14:11:45.592000,66.54025175023685,173.9892856986662,586.9002034875051,6.4808464249374635,0.7791052843183479,40.0,39100.0,33460.0,15300.0,4240.0,560.0,80.0,16.925384297263438,23.80011685909603,18.63009066346567,10.884044046235273,3.3926768797302835,1.0062305898749053,0,0,0
2018-09-22 14:11:49.892000,66.29586629892742,173.7090411484278,586.7424961161619,6.165845196676685,0.7761336625165853,40.0,24180.0,13080.0,3700.0,840.0,220.0,80.0,12.385326549750884,10.97245915066828,4.420114985050621,0.8111071056538127,0.5297004099222922,0.3375699755192886,0,0,0
2018-09-22 14:11:50.392000,66.26742027860924,173.67678491987317,586.7240591011264,6.131859730092126,0.775940446442533,40.0,17720.0,10860.0,3220.0,820.0,260.0,100.0,12.206691598594514,11.254658092871129,3.2683782906386,1.4297599972903252,0.9045340337332909,1.1957130632930835,0,0,0
2018-09-22 14:11:57.342000,65.87140759591827,173.23532475533284,586.4656498325854,5.730925793107808,0.7713949782364367,40.0,32800.0,33080.0,21320.0,8980.0,1660.0,420.0,18.652209653849138,29.127857354981117,29.13337193041003,18.28463072471576,5.0194101772626,3.6455851741710714,0,1,0
2018-09-22 14:11:59.092000,65.77151723152133,173.12614525703611,586.3999562308272,5.645627420441124,0.7703347068901678,40.0,35480.0,33920.0,22160.0,9740.0,1800.0,300.0,12.433215606491682,23.148844605468856,32.044748492990315,27.754457772113124,10.031336443534007,1.3269776053940743,0,0,0
2018-09-22 14:12:00.142000,65.71154994867449,173.06100921474717,586.3604190900821,5.595483048869927,0.769646061904723,40.0,19860.0,12520.0,4460.0,1160.0,420.0,180.0,10.171480887408608,8.730630960446618,4.026539220832948,0.3871832556300505,0.5902995919424501,0.19569842191603254,0,0,0
2018-09-22 14:43:05.068000,-49.44837925417309,133.7639553797926,447.6507089682458,5.763624821628344,0.16032958410185927,40.0,28620.0,21700.0,9380.0,2820.0,320.0,40.0,30.359902241643294,28.643903948392072,18.37090116731678,10.872413240689495,3.181980515339464,0.6210590034081187,0,0,0
2018-09-22 14:43:05.268000,-49.46087876655521,133.75830714020776,447.6394602743327,5.776000927940254,0.16009141764077128,40.0,36260.0,33640.0,18640.0,5900.0,700.0,80.0,21.691993381832205,33.242459757696174,35.05572471210777,23.329743313566976,9.343322450745486,1.6782927833565473,0,0,0
2018-09-22 14:43:05.618000,-49.48275315243806,133.74841650946473,447.6197825483183,5.795485226450046,0.15967429270860123,40.0,29680.0,20120.0,8320.0,3920.0,820.0,200.0,14.860872269146297,10.789867585512106,4.864102080661433,6.532367078305741,2.813429333639751,2.4759217837494956,0,0,0
2018-09-22 14:43:32.317000,-51.149797884121135,132.9706175477877,446.1492310766747,9.440315411302928,0.13412696969992055,40.0,11160.0,20180.0,27120.0,29600.0,22680.0,10960.0,10.347405140955061,19.457664912596442,23.879639650803867,23.84088576323024,24.535728221808263,18.749325372071127,0,1,0
2018-09-22 14:43:32.917000,-51.18722323542912,132.9525840166716,446.11688163273425,9.625121065942995,0.13335209601140008,40.0,11640.0,19220.0,25860.0,28920.0,17740.0,7560.0,11.302148939436647,16.30671919513827,21.396929714204568,23.189130681884766,16.424341880610623,9.616475034159667,0,1,0
2018-09-22 14:43:33.317000,-51.212172499023595,132.9405475088388,446.09533252882477,9.751398824593078,0.13311457788137204,40.0,13640.0,21660.0,26580.0,25360.0,12360.0,2920.0,15.890486754545165,21.202712623458794,21.668271560891075,17.009616084210634,6.771543677182154,-1.2084472796056136,0,1,0
2018-09-22 14:43:33.717000,-51.23712098393961,132.9284996530987,446.07379718475454,9.879391918206343,0.1325965525191961,40.0,12640.0,18400.0,18500.0,16520.0,9480.0,5260.0,11.870557533550702,13.234432711870234,10.084059437109172,9.020772407099669,9.493991476115648,15.551146836774812,0,1,0
2018-09-22 14:43:34.017000,-51.25583183548978,132.9194563013807,446.0576547097928,9.976221767850186,0.13248747646368741,40.0,21620.0,20140.0,9400.0,1680.0,100.0,20.0,12.854047873840434,5.8573370183527,-7.108734747828633,-16.594009266115304,-12.195257236541613,-5.533167449931866,0,1,0
2018-09-22 14:43:34.167000,-51.26518772368785,132.91493192107373,446.0495858356374,10.024920525504537,0.13229285664932888,40.0,37160.0,36400.0,19280.0,6420.0,780.0,40.0,23.11246420142145,23.882278202436268,15.082661941793265,2.2106251072820013,-5.473570902530356,-3.7884378451457614,0,1,0
2018-09-22 14:43:34.267000,-51.27142450312933,132.9119149797225,446.0442080227805,10.057673560747975,0.13216306836989844,40.0,38440.0,31960.0,13580.0,2920.0,420.0,0.0,16.55647588507198,9.858319751871225,0.762697879716343,-6.5142919799468615,-4.364217634785277,-2.7934016509455195,0,1,0
2018-09-22 14:43:34.417000,-51.2807795805086,132.907388231808,446.0361429174811,10.105836042305,0.13196831023646283,40.0,37860.0,40740.0,23980.0,8760.0,740.0,60.0,10.152593671544178,22.54547884526563,28.125767963371448,22.811428940830968,5.292934112111308,1.3111245627504728,0,1,0
2018-09-22 14:43:35.367000,-51.34002584009666,132.87868153197633,445.9851089110112,10.423538804893354,0.13101259295136103,40.0,30620.0,20720.0,7100.0,1480.0,140.0,0.0,21.83138612845861,32.7991977289574,29.965642977185464,17.67766952966369,3.7584686983559865,-0.4082482904638631,0,1,0
2018-09-22 14:43:36.067000,-51.38367876211415,132.8574875841514,445.94755412563933,10.660300284018655,0.13037967035356957,40.0,10780.0,2680.0,460.0,40.0,0.0,0.0,10.553760988634789,4.266583565981913,2.7090309929683913,-0.11180339887498959,-0.26311740579210874,-0.4082482904638631,0,0,0
2018-09-22 14:43:36.417000,-51.40550400103873,132.84687756852873,445.9287928454019,10.77838421888783,0.12992253289483102,40.0,25400.0,9320.0,1540.0,80.0,20.0,20.0,29.715317107874352,20.25943158377128,9.703460354798326,0.2860387767736777,0.4082482904638631,0.07254762501100115,0,0,0
2018-09-22 14:43:36.667000,-51.42109308566259,132.83929358985552,445.9153983999661,10.86493271747796,0.12959569941880034,40.0,21380.0,7060.0,740.0,120.0,0.0,20.0,12.928135140100139,6.909169996217349,1.3580361906377778,1.3662601021279464,-0.4743416490252569,0.07254762501100115,0,0,0
2018-09-22 14:43:36.817000,-51.430446387516604,132.83474104171546,445.90736432093485,10.915092519658051,0.12939947646101047,40.0,18600.0,8780.0,1180.0,160.0,20.0,20.0,13.08911604712481,17.498232108391413,7.384281621306267,2.667543715421401,0.4082482904638631,0.23008949665421116,0,0,0
2018-09-22 14:43:37.167000,-51.45227032351695,132.82411211934232,445.8886256873506,11.036120782715837,0.12922113087253706,40.0,30720.0,16200.0,3400.0,360.0,0.0,0.0,12.485076949334553,6.867124781183993,-1.0505054934121736,-1.1111677990074318,-0.7590721152765897,-0.4082482904638631,0,0,0
2018-09-22 14:43:37.317000,-51.46162325228209,132.81955415987977,445.88059808112683,11.086356918206134,0.12902460007233785,40.0,39480.0,31060.0,12380.0,1960.0,140.0,0.0,12.37525308803214,16.65703140958185,13.73191600765819,4.248529157249601,1.5852581740085334,-0.26311740579210874,0,0,0
2018-09-22 14:43:38.617000,-51.542677887280725,132.77998331292838,445.8111063537887,11.532623503600744,0.1275973023148751,40.0,30360.0,17860.0,5020.0,480.0,60.0,20.0,15.870644915395877,22.420649291928076,18.43981957904644,5.333333333333333,2.041241452319315,0.23008949665421116,0,1,0
2018-09-22 14:43:40.917000,-51.68606092661516,132.70967217512225,445.6885178407821,12.315561198438852,0.12511948683513552,40.0,31040.0,16160.0,2660.0,180.0,20.0,20.0,18.469319930320246,19.398676325140123,5.655527198543251,0.5144957554275265,0.23008949665421116,0.23008949665421116,0,1,0
2018-09-22 14:43:41.267000,-51.70787763787199,132.6989387339927,445.6699032984119,12.43216187968688,0.12493518064126619,40.0,36740.0,24920.0,7380.0,900.0,40.0,20.0,15.756898421927156,19.849525076449087,11.136602868243802,2.2008052034524876,-0.6269156688215357,-0.13483997249264837,0,1,0
2018-09-22 14:43:44.067000,-51.88238998541008,132.61274490478172,445.52136835998033,13.349675201441649,0.12204270727482935,40.0,36400.0,24020.0,7020.0,680.0,0.0,40.0,12.137571187925587,15.155547796485394,8.777167142836987,0.7760670913607662,-0.9036961141150639,0.9970544855015816,0,1,0
2018-09-22 14:43:47.467000,-52.09424288643833,132.50729503271214,445.3419207572917,14.408461732823323,0.11830535285569965,40.0,17620.0,5800.0,760.0,80.0,0.0,0.0,13.320133288468707,8.332071253370163,1.6853096025288168,-0.44537698159840367,-0.33806170189140666,-0.4082482904638631,0,1,0
2018-09-22 14:43:48.467000,-52.15654062631989,132.47611471200798,445.2893339998753,14.7085187804074,0.11722950850349179,40.0,28280.0,15540.0,3540.0,320.0,0.0,0.0,12.18527132052645,11.281230182794244,4.6110526624732255,0.3810003810005715,-0.33806170189140666,-0.33806170189140666,0,1,0
2018-09-22 14:43:49.167000,-52.20014651245448,132.45424298453145,445.25257465463363,14.915165347712742,0.1165577558347124,40.0,38600.0,36740.0,19960.0,4640.0,340.0,0.0,10.556488704473981,1.7448919208629268,-7.704562451857229,-13.272686489255534,-7.851082119418945,-2.1572774865200244,0,1,0
2018-09-22 14:43:49.667000,-52.23129152753096,132.43859768882612,445.22634454976037,15.061996008253166,0.11587671158095247,40.0,39180.0,39960.0,20800.0,5260.0,560.0,0.0,12.239033641816516,6.402662234889773,-3.9916083452242455,-9.160549940164769,-4.883514165201038,-2.2892892063744448,0,1,0
2018-09-22 14:43:50.117000,-52.2593208984447,132.42450059749535,445.2027561275057,15.19229280067241,0.1155427005013614,40.0,41040.0,33600.0,13220.0,2080.0,80.0,0.0,13.834264506011507,0.6143414839787381,-11.99406019724874,-14.133372063394955,-6.246235979974322,-1.301582746911937,0,1,0
